*******************************************************************************
 Revised: April 12, 2021                 Earth                              399
 
 GEOPHYSICAL PROPERTIES (revised May 9, 2022):
  Vol. Mean Radius (km)    = 6371.01+-0.02   Mass x10^24 (kg)= 5.97219+-0.0006
  Equ. radius, km          = 6378.137        Mass layers:
  Polar axis, km           = 6356.752          Atmos         = 5.1   x 10^18 kg
  Flattening               = 1/298.257223563   oceans        = 1.4   x 10^21 kg
  Density, g/cm^3          = 5.51              crust         = 2.6   x 10^22 kg
  J2 (IERS 2010)           = 0.00108262545     mantle        = 4.043 x 10^24 kg
  g_p, m/s^2  (polar)      = 9.8321863685      outer core    = 1.835 x 10^24 kg
  g_e, m/s^2  (equatorial) = 9.7803267715      inner core    = 9.675 x 10^22 kg
  g_o, m/s^2               = 9.82022         Fluid core rad  = 3480 km
  GM, km^3/s^2             = 398600.435436   Inner core rad  = 1215 km
  GM 1-sigma, km^3/s^2     =      0.0014     Escape velocity = 11.186 km/s
  Rot. Rate (rad/s)        = 0.00007292115   Surface area:
  Mean sidereal day, hr    = 23.9344695944     land          = 1.48 x 10^8 km
  Mean solar day 2000.0, s = 86400.002         sea           = 3.62 x 10^8 km
  Mean solar day 1820.0, s = 86400.0         Love no., k2    = 0.299
  Moment of inertia        = 0.3308          Atm. pressure   = 1.0 bar
  Mean surface temp (Ts), K= 287.6           Volume, km^3    = 1.08321 x 10^12
  Mean effect. temp (Te), K= 255             Magnetic moment = 0.61 gauss Rp^3
  Geometric albedo         = 0.367           Vis. mag. V(1,0)= -3.86
  Solar Constant (W/m^2)   = 1367.6 (mean), 1414 (perihelion), 1322 (aphelion)
 HELIOCENTRIC ORBIT CHARACTERISTICS:
  Obliquity to orbit, deg  = 23.4392911  Sidereal orb period  = 1.0000174 y
  Orbital speed, km/s      = 29.79       Sidereal orb period  = 365.25636 d
  Mean daily motion, deg/d = 0.9856474   Hill's sphere radius = 234.9       
*******************************************************************************


*******************************************************************************
Ephemeris / WWW_USER Sun May  7 13:02:19 2023 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Earth (399)                     {source: DE441}
Center body name: Sun (10)                        {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2018-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2023-Jan-01 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0, 696000.0, 696000.0 km {Equator_a, b, pole_c}
Output units    : AU-D
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
2459774.500000000, A.D. 2022-Jul-14 00:00:00.0000,  3.686119800289386E-01, -9.473082241786523E-01,  4.799873322028141E-05,  1.574643973447691E-02,  6.170573885374401E-03, -8.504339042421836E-08,  5.870801360484478E-03,  1.016497745064516E+00, -4.044186508713555E-05,
2459775.500000000, A.D. 2022-Jul-15 00:00:00.0000,  3.843062212122267E-01, -9.410053160407160E-01,  4.782832962272315E-05,  1.564137229460899E-02,  6.434999670253305E-03, -2.577453947662053E-07,  5.870558780453469E-03,  1.016455743634152E+00, -4.357516785038728E-05,
2459776.500000000, A.D. 2022-Jul-16 00:00:00.0000,  3.998933708959849E-01, -9.344387047738775E-01,  4.748150695666988E-05,  1.553224277948790E-02,  6.697984111220190E-03, -4.356781126065011E-07,  5.870297755748350E-03,  1.016410548607465E+00, -4.684592812643847E-05,
2459777.500000000, A.D. 2022-Jul-17 00:00:00.0000,  4.153693217999467E-01, -9.276098277398821E-01,  4.695942624459239E-05,  1.541895823021166E-02,  6.959527191005315E-03, -6.063344672997359E-07,  5.870017229328792E-03,  1.016361976963596E+00, -5.033996301269628E-05,
2459778.500000000, A.D. 2022-Jul-18 00:00:00.0000,  4.307298697579099E-01, -9.205201459408154E-01,  4.627468791601978E-05,  1.530142135979268E-02,  7.219582337939207E-03, -7.595465990497380E-07,  5.869715744925220E-03,  1.016309776557282E+00, -5.410928277320822E-05,
2459779.500000000, A.D. 2022-Jul-19 00:00:00.0000,  4.459707187688216E-01, -9.131711869802153E-01,  4.544855080094816E-05,  1.517954800127569E-02,  7.478064903368368E-03, -8.882049789382173E-07,  5.869391640822365E-03,  1.016253659671445E+00, -5.817397183688790E-05,
2459780.500000000, A.D. 2022-Jul-20 00:00:00.0000,  4.610874992771771E-01, -9.055645767889996E-01,  4.450788121834030E-05,  1.505327599192758E-02,  7.734865079869483E-03, -9.881321328282733E-07,  5.869043213568307E-03,  1.016193331362528E+00, -6.252991585708503E-05,
2459781.500000000, A.D. 2022-Jul-21 00:00:00.0000,  4.760757914068593E-01, -8.977020585693551E-01,  4.348249152994590E-05,  1.492256663793616E-02,  7.989859865742370E-03, -1.057499530725951E-06,  5.868668831426278E-03,  1.016128509104066E+00, -6.715781768924721E-05,
2459782.500000000, A.D. 2022-Jul-22 00:00:00.0000,  4.909311472390039E-01, -8.895855014538357E-01,  4.240313243972986E-05,  1.478740188690365E-02,  8.242921468018485E-03, -1.096152602908199E-06,  5.868266999600842E-03,  1.016058934080254E+00, -7.203056690461398E-05,
2459783.500000000, A.D. 2022-Jul-23 00:00:00.0000,  5.056491093663712E-01, -8.812169027055108E-01,  4.130011081534940E-05,  1.464778010852314E-02,  8.493921912843609E-03, -1.105056720408391E-06,  5.867836390447571E-03,  1.015984376416585E+00, -7.711795697552863E-05,
2459784.500000000, A.D. 2022-Jul-24 00:00:00.0000,  5.202252253343920E-01, -8.725983868310941E-01,  4.020236731650546E-05,  1.450371229388713E-02,  8.742734807462587E-03, -1.085934413632228E-06,  5.867375853736837E-03,  1.015904636956972E+00, -8.238897020800268E-05,
2459785.500000000, A.D. 2022-Jul-25 00:00:00.0000,  5.346550588517228E-01, -8.637322038550135E-01,  3.913682519989979E-05,  1.435521945935597E-02,  8.989235446542189E-03, -1.041079260084347E-06,  5.866884419100146E-03,  1.015819547687319E+00, -8.781232777981508E-05,
2459786.500000000, A.D. 2022-Jul-26 00:00:00.0000,  5.489341990755673E-01, -8.546207278835083E-01,  3.812785703813126E-05,  1.420233137527092E-02,  9.233300268983374E-03, -9.732967507203718E-07,  5.866361298514135E-03,  1.015728972165610E+00, -9.335604069948773E-05,
2459787.500000000, A.D. 2022-Jul-27 00:00:00.0000,  5.630582692006090E-01, -8.452664562303756E-01,  3.719677075678838E-05,  1.404508638875211E-02,  9.474806370122785E-03, -8.859156399912894E-07,  5.865805892768357E-03,  1.015632806641772E+00, -9.898656622219606E-05,
2459788.500000000, A.D. 2022-Jul-28 00:00:00.0000,  5.770229352607268E-01, -8.356720088183124E-01,  3.636127048493383E-05,  1.388353195674488E-02,  9.713631485767565E-03, -7.828194643202921E-07,  5.865217802852681E-03,  1.015530982029342E+00, -1.046680066983843E-04,
2459789.500000000, A.D. 2022-Jul-29 00:00:00.0000,  5.908239156438579E-01, -8.258401272811059E-01,  3.563489231276203E-05,  1.371772547167651E-02,  9.949654615964552E-03, -6.684600690264464E-07,  5.864596845156429E-03,  1.015423466537119E+00, -1.103616225755298E-04,
2459790.500000000, A.D. 2022-Jul-30 00:00:00.0000,  6.044569914228606E-01, -8.157736731298206E-01,  3.502644564817898E-05,  1.354773501570549E-02,  1.018275725347485E-02, -5.478305103433031E-07,  5.863943068264523E-03,  1.015310268577319E+00, -1.160257725184262E-04,
2459791.500000000, A.D. 2022-Jul-31 00:00:00.0000,  6.179180172989792E-01, -8.054756244566095E-01,  3.453950514895159E-05,  1.337363980539987E-02,  1.041282504454520E-02, -4.263913029186908E-07,  5.863256768907641E-03,  1.015191439527267E+00, -1.216162512894228E-04,
2459792.500000000, A.D. 2022-Aug-01 00:00:00.0000,  6.312029327987478E-01, -7.949490708514581E-01,  3.417199694035826E-05,  1.319553025640746E-02,  1.063974966975268E-02, -3.099576725952688E-07,  5.862538505104236E-03,  1.015067076004863E+00, -1.270868990082922E-04,
2459793.500000000, A.D. 2022-Aug-02 00:00:00.0000,  6.443077733745950E-01, -7.841972063903224E-01,  3.391591147538755E-05,  1.301350774835054E-02,  1.086343081039913E-02, -2.045610960977488E-07,  5.861789105349528E-03,  1.014937321459608E+00, -1.323903420374909E-04,
2459794.500000000, A.D. 2022-Aug-03 00:00:00.0000,  6.572286811791184E-01, -7.732233206053187E-01,  3.375716426765888E-05,  1.282768422719301E-02,  1.108377824297436E-02, -1.162918984578902E-07,  5.861009673289156E-03,  1.014802366981820E+00, -1.374788226066141E-04,
2459795.500000000, A.D. 2022-Aug-04 00:00:00.0000,  6.699619153835668E-01, -7.620307871995040E-01,  3.367562756216976E-05,  1.263818167783335E-02,  1.130071431232349E-02, -5.111061435810967E-08,  5.860201587021573E-03,  1.014662451181850E+00, -1.423052770336018E-04,
2459796.500000000, A.D. 2022-Aug-05 00:00:00.0000,  6.825038618115269E-01, -7.506230499433078E-01,  3.364538139275650E-05,  1.244513120401935E-02,  1.151417715795783E-02, -1.458907397512253E-08,  5.859366490505206E-03,  1.014517858702277E+00, -1.468250830802812E-04,
2459797.500000000, A.D. 2022-Aug-06 00:00:00.0000,  6.948510411799981E-01, -7.390036048452385E-01,  3.363528390760339E-05,  1.224867100327732E-02,  1.172412495419682E-02, -1.151950008474932E-08,  5.858506271439776E-03,  1.014368916388174E+00, -1.509991118830979E-04,
2459798.500000000, A.D. 2022-Aug-07 00:00:00.0000,  7.070001142932674E-01, -7.271759776477416E-01,  3.361002484483690E-05,  1.204894207846787E-02,  1.193054090753502E-02, -4.533152959889711E-08,  5.857623016190722E-03,  1.014215985482518E+00, -1.547987070646608E-04,
2459799.500000000, A.D. 2022-Aug-08 00:00:00.0000,  7.189478812782298E-01, -7.151436964206007E-01,  3.353186482440191E-05,  1.184608042854930E-02,  1.213343774748841E-02, -1.173107287882455E-07,  5.856718929868915E-03,  1.014059447788423E+00, -1.582127159848839E-04,
2459800.500000000, A.D. 2022-Aug-09 00:00:00.0000,  7.306912709820863E-01, -7.029102609262979E-01,  3.336321241541453E-05,  1.164020523063851E-02,  1.233285917303976E-02, -2.257387516063610E-07,  5.855796212042309E-03,  1.013899684149274E+00, -1.612555116728692E-04,
2459801.500000000, A.D. 2022-Aug-10 00:00:00.0000,  7.422273170723445E-01, -6.904791134291529E-01,  3.306998393609758E-05,  1.143140454692896E-02,  1.252887499220827E-02, -3.652509632899412E-07,  5.854856889441968E-03,  1.013737045482675E+00, -1.639732734129981E-04,
2459802.500000000, A.D. 2022-Aug-11 00:00:00.0000,  7.535531202967642E-01, -6.778536185270201E-01,  3.262532579416749E-05,  1.121972286570560E-02,  1.272156781176109E-02, -5.268220166916493E-07,  5.853902626710507E-03,  1.013571820012561E+00, -1.664446604359681E-04,
2459803.500000000, A.D. 2022-Aug-12 00:00:00.0000,  7.646658016783681E-01, -6.650370601022897E-01,  3.201289999894159E-05,  1.100515638893886E-02,  1.291101275405710E-02, -6.986780550964777E-07,  5.852934557089086E-03,  1.013404203953557E+00, -1.687729869848680E-04,
2459804.500000000, A.D. 2022-Aug-13 00:00:00.0000,  7.755624567368924E-01, -6.520326596865245E-01,  3.122881311871034E-05,  1.078766009203386E-02,  1.309725620619321E-02, -8.680394221025284E-07,  5.851953182137147E-03,  1.013234284147988E+00, -1.710706646225297E-04,
2459805.500000000, A.D. 2022-Aug-14 00:00:00.0000,  7.862401223594349E-01, -6.388436132350727E-01,  3.028160592881512E-05,  1.056716522529741E-02,  1.328030145148560E-02, -1.023136315773216E-06,  5.850958372091018E-03,  1.013062038127970E+00, -1.734410221260891E-04,
2459806.500000000, A.D. 2022-Aug-15 00:00:00.0000,  7.966957637834875E-01, -6.254731365937267E-01,  2.919039598759122E-05,  1.034360069008868E-02,  1.346010598343503E-02, -1.154779170211469E-06,  5.849949462432429E-03,  1.012887350835733E+00, -1.759641778948995E-04,
2459807.500000000, A.D. 2022-Aug-16 00:00:00.0000,  8.069262816141713E-01, -6.119245080187569E-01,  2.798187513336342E-05,  1.011691063660904E-02,  1.363658944797891E-02, -1.257044747457272E-06,  5.848925409403638E-03,  1.012710041550224E+00, -1.786910718135355E-04,
2459808.500000000, A.D. 2022-Aug-17 00:00:00.0000,  8.169285325513709E-01, -5.982010995670974E-01,  2.668706694611616E-05,  9.887063965225989E-03,  1.380964693621485E-02, -1.327110365620636E-06,  5.847884956191323E-03,  1.012529892660962E+00, -1.816453640265865E-04,
2459809.500000000, A.D. 2022-Aug-18 00:00:00.0000,  8.266993554961540E-01, -5.843063949329208E-01,  2.533853637136492E-05,  9.654055918083158E-03,  1.397916201396562E-02, -1.364584197194454E-06,  5.846826772944074E-03,  1.012346673911316E+00, -1.848299545588862E-04,
2459810.500000000, A.D. 2022-Aug-19 00:00:00.0000,  8.362355964449790E-01, -5.702439958794576E-01,  2.396835624790346E-05,  9.417904626966952E-03,  1.414501618925247E-02, -1.370716859637867E-06,  5.845749554668483E-03,  1.012160159348679E+00, -1.882345315011620E-04,
2459811.500000000, A.D. 2022-Aug-20 00:00:00.0000,  8.455341287662365E-01, -5.560176213643232E-01,  2.260680988950740E-05,  9.178645798477637E-03,  1.430709410617069E-02, -1.347745524355808E-06,  5.844652078558190E-03,  1.011970137250693E+00, -1.918418127184567E-04,
2459812.500000000, A.D. 2022-Aug-21 00:00:00.0000,  8.545918682031202E-01, -5.416311032931603E-01,  2.128163834853698E-05,  8.936327748897759E-03,  1.446528529883869E-02, -1.298465752673552E-06,  5.843533231452037E-03,  1.011776414879480E+00, -1.956315988166919E-04,
2459813.500000000, A.D. 2022-Aug-22 00:00:00.0000,  8.634057835743859E-01, -5.270883816955206E-01,  2.001760252229900E-05,  8.691007865330459E-03,  1.461948381099792E-02, -1.226023474901027E-06,  5.842392020191232E-03,  1.011578820274924E+00, -1.995826994807365E-04,
2459814.500000000, A.D. 2022-Aug-23 00:00:00.0000,  8.719729047879732E-01, -5.123935008418512E-01,  1.883616452271422E-05,  8.442750771297537E-03,  1.476958686884617E-02, -1.133874044306446E-06,  5.841227575912673E-03,  1.011377202998043E+00, -2.036731973134503E-04,
2459815.500000000, A.D. 2022-Aug-24 00:00:00.0000,  8.802903298189674E-01, -4.975506067754228E-01,  1.775515320510776E-05,  8.191628042136074E-03,  1.491549350327505E-02, -1.025844177395961E-06,  5.840039160297865E-03,  1.011171435212953E+00, -2.078795967103880E-04,
2459816.500000000, A.D. 2022-Aug-25 00:00:00.0000,  8.883552320317447E-01, -4.825639459772993E-01,  1.678834226241981E-05,  7.937719106245161E-03,  1.505710374604767E-02, -9.062350448777124E-07,  5.838826178704880E-03,  1.010961413960595E+00, -2.121753733655876E-04,
2459817.500000000, A.D. 2022-Aug-26 00:00:00.0000,  8.961648688008270E-01, -4.674378643718276E-01,  1.594492819658115E-05,  7.681112854448516E-03,  1.519431880253336E-02, -7.799106967351554E-07,  5.837588202266286E-03,  1.010747064984875E+00, -2.165293951445637E-04,
2459818.500000000, A.D. 2022-Aug-27 00:00:00.0000,  9.037165918675957E-01, -4.521768055815822E-01,  1.522894752749712E-05,  7.421909406645854E-03,  1.532704239375492E-02, -6.523240939456115E-07,  5.836324998433789E-03,  1.010528348021305E+00, -2.209046434658243E-04,
2459819.500000000, A.D. 2022-Aug-28 00:00:00.0000,  9.110078593030526E-01, -4.367853072613318E-01,  1.463871435478251E-05,  7.160221464826103E-03,  1.545518322952558E-02, -5.294460330822096E-07,  5.835036567147055E-03,  1.010305263059437E+00, -2.252575958505489E-04,
2459820.500000000, A.D. 2022-Aug-29 00:00:00.0000,  9.180362484039154E-01, -4.212679944998010E-01,  1.416638474427758E-05,  6.896174756634232E-03,  1.557865833520553E-02, -4.175820383190099E-07,  5.833723178059592E-03,  1.010077856788330E+00, -2.295385017192598E-04,
2459821.500000000, A.D. 2022-Aug-30 00:00:00.0000,  9.247994684398134E-01, -4.056295696551120E-01,  1.379775751486571E-05,  6.629907264029103E-03,  1.569739677187440E-02, -3.230860689553054E-07,  5.832385403432820E-03,  1.009846228291977E+00, -2.336925974943742E-04,
2459822.500000000, A.D. 2022-Aug-31 00:00:00.0000,  9.312953719919770E-01, -3.898747984869653E-01,  1.351240150775579E-05,  6.361567191489147E-03,  1.581134324362157E-02, -2.519996890226592E-07,  5.831024141602563E-03,  1.009610533112403E+00, -2.376621205909744E-04,
2459823.500000000, A.D. 2022-Sep-01 00:00:00.0000,  9.375219636959742E-01, -3.740084929073253E-01,  1.328416604973355E-05,  6.091309845353003E-03,  1.592046120605553E-02, -2.096520554489863E-07,  5.829640627075994E-03,  1.009370984997901E+00, -2.413888855304841E-04,
2459824.500000000, A.D. 2022-Sep-02 00:00:00.0000,  9.434774054164026E-01, -3.580354909517199E-01,  1.308209959194630E-05,  5.819293648789193E-03,  1.602473530540573E-02, -2.002463472816846E-07,  5.828236424590901E-03,  1.009127854874419E+00, -2.448172456570503E-04,
2459825.500000000, A.D. 2022-Sep-03 00:00:00.0000,  9.491600170449308E-01, -3.419606346568675E-01,  1.287178507336120E-05,  5.545675364514659E-03,  1.612417312421574E-02, -2.264396397228556E-07,  5.826813404962798E-03,  1.008881466663623E+00, -2.478974612422984E-04,
2459826.500000000, A.D. 2022-Sep-04 00:00:00.0000,  9.545682720585584E-01, -3.257887465774096E-01,  1.261710008390235E-05,  5.270604344293079E-03,  1.621880611176765E-02, -2.889134141371156E-07,  5.825373699793891E-03,  1.008632189440994E+00, -2.505896983953753E-04,
2459827.500000000, A.D. 2022-Sep-05 00:00:00.0000,  9.597007867161259E-01, -3.095246059783613E-01,  1.228240620148219E-05,  4.994215519222374E-03,  1.630868916569234E-02, -3.859511240046846E-07,  5.823919630672914E-03,  1.008380425177159E+00, -2.528688812086994E-04,
2459828.500000000, A.D. 2022-Sep-06 00:00:00.0000,  9.645563016105342E-01, -2.931729265597435E-01,  1.183512949356801E-05,  4.716621193421305E-03,  1.639389775993848E-02, -5.130972915991167E-07,  5.822453608170377E-03,  1.008126591249465E+00, -2.547302073764038E-04,
2459829.500000000, A.D. 2022-Sep-07 00:00:00.0000,  9.691336547919350E-01, -2.767383388676187E-01,  1.124857996907993E-05,  4.437902673732568E-03,  1.647452122631695E-02, -6.630521981623140E-07,  5.820977999337514E-03,  1.007871097500128E+00, -2.561942773275081E-04,
2459830.500000000, A.D. 2022-Sep-08 00:00:00.0000,  9.734317473710568E-01, -2.602253817318969E-01,  1.050467489447991E-05,  4.158104094418926E-03,  1.655065140566842E-02, -8.260017206458690E-07,  5.819494971388485E-03,  1.007614319170648E+00, -2.573098151889508E-04,
2459831.500000000, A.D. 2022-Sep-09 00:00:00.0000,  9.774495053627388E-01, -2.436385070348209E-01,  9.596052122332029E-06,  3.877231590679815E-03,  1.662236771406115E-02, -9.905163440442815E-07,  5.818006332355112E-03,  1.007356569312030E+00, -2.581516517369263E-04,
2459832.500000000, A.D. 2022-Sep-10 00:00:00.0000,  9.811858444208922E-01, -2.269820998497231E-01,  8.527019534455640E-06,  3.595260101742025E-03,  1.668972208753361E-02, -1.144944559307720E-06,  5.816513400450462E-03,  1.007098076165792E+00, -2.588127834098336E-04,
2459833.500000000, A.D. 2022-Sep-11 00:00:00.0000,  9.846396451154968E-01, -2.102605116901105E-01,  7.312995970775403E-06,  3.312147264148615E-03,  1.675272860062610E-02, -1.278962097030660E-06,  5.815016933926084E-03,  1.006838971019119E+00, -2.593918172638163E-04,
2459834.500000000, A.D. 2022-Sep-12 00:00:00.0000,  9.878097441466110E-01, -1.934781001995313E-01,  5.978522295353422E-06,  3.027850540208685E-03,  1.681136131231265E-02, -1.384806207068285E-06,  5.813517138188389E-03,  1.006579289437030E+00, -2.599795088789160E-04,
2459835.500000000, A.D. 2022-Sep-13 00:00:00.0000,  9.906949420672866E-01, -1.766392666667372E-01,  4.554351783537991E-06,  2.742342256118147E-03,  1.686556046944770E-02, -1.457847516842877E-06,  5.812013742889574E-03,  1.006318984610252E+00, -2.606486028227440E-04,
2459836.500000000, A.D. 2022-Sep-14 00:00:00.0000,  9.932940232532191E-01, -1.597484844053551E-01,  3.074332159886526E-06,  2.455618646779682E-03,  1.691524385860320E-02, -1.496454020632268E-06,  5.810506121666657E-03,  1.006057948087398E+00, -2.614494022179148E-04,
2459837.500000000, A.D. 2022-Sep-15 00:00:00.0000,  9.956057814453474E-01, -1.428103150600672E-01,  1.572690619648848E-06,  2.167702075666454E-03,  1.696031890492328E-02, -1.501372738756490E-06,  5.808993420934651E-03,  1.005796032074809E+00, -2.624108281312765E-04,
2459838.500000000, A.D. 2022-Sep-16 00:00:00.0000,  9.976290447608281E-01, -1.258294139025173E-01,  8.204377417071572E-08,  1.878638173637285E-03,  1.700069220617395E-02, -1.474949596807729E-06,  5.807474671442254E-03,  1.005533068751824E+00, -2.635449175957296E-04,
2459839.500000000, A.D. 2022-Sep-17 00:00:00.0000,  9.993626964247362E-01, -1.088105274961840E-01, -1.367842115373966E-06,  1.588490583779803E-03,  1.703627520426746E-02, -1.420440696148495E-06,  5.805948869755823E-03,  1.005268884379293E+00, -2.648523799843582E-04,
2459840.500000000, A.D. 2022-Sep-18 00:00:00.0000,  1.000805690033709E+00, -9.175848753207262E-02, -2.750704895500770E-06,  1.297335585532853E-03,  1.706698631430186E-02, -1.341539448931534E-06,  5.804415028953178E-03,  1.005003308076938E+00, -2.663274928601114E-04,
2459841.500000000, A.D. 2022-Sep-19 00:00:00.0000,  1.001957059983301E+00, -7.467820386894902E-02, -4.044085839365057E-06,  1.005257945835676E-03,  1.709275058831105E-02, -1.242137205482796E-06,  5.802872205150776E-03,  1.004736176416390E+00, -2.679614992241888E-04,
2459842.500000000, A.D. 2022-Sep-20 00:00:00.0000,  1.002815928607699E+00, -5.757465864685463E-02, -5.229490711818642E-06,  7.123485300487682E-04,  1.711349808887554E-02, -1.126276805321921E-06,  5.801319509304369E-03,  1.004467335464409E+00, -2.697443138380383E-04,
2459843.500000000, A.D. 2022-Sep-21 00:00:00.0000,  1.003381511835032E+00, -4.045290225086220E-02, -6.292575625172643E-06,  4.187036991922689E-04,  1.712916196011201E-02, -9.982378982036509E-07,  5.799756113744981E-03,  1.004196641914554E+00, -2.716646780490474E-04,
2459844.500000000, A.D. 2022-Sep-22 00:00:00.0000,  1.003653125040707E+00, -2.331805102650541E-02, -7.223457194910956E-06,  1.244262539568029E-04,  1.713967696674157E-02, -8.626894300331097E-07,  5.798181261668828E-03,  1.003923964730313E+00, -2.737090326453769E-04,
2459845.500000000, A.D. 2022-Sep-23 00:00:00.0000,  1.003630190454897E+00, -6.175285962059306E-03, -8.017181586755062E-06, -1.703724826735092E-04,  1.714497911216863E-02, -7.248438531325733E-07,  5.796594286044079E-03,  1.003649188418703E+00, -2.758594471541134E-04,
2459846.500000000, A.D. 2022-Sep-24 00:00:00.0000,  1.003312246986070E+00,  1.097014899014411E-02, -8.674320406789696E-06, -4.655700308363364E-04,  1.714500680692399E-02, -5.905450809927275E-07,  5.794994642176251E-03,  1.003372218668798E+00, -2.780910457202069E-04,
2459847.500000000, A.D. 2022-Sep-25 00:00:00.0000,  1.002698962631599E+00,  2.811295065604390E-02, -9.201593010476013E-06, -7.610303641781741E-04,  1.713970384504578E-02, -4.662226923367831E-07,  5.793381955204881E-03,  1.003092990575521E+00, -2.803695236533104E-04,
2459848.500000000, A.D. 2022-Sep-26 00:00:00.0000,  1.001790148758115E+00,  4.524776423552459E-02, -9.612352654195780E-06, -1.056602725703959E-03,  1.712902407551717E-02, -3.586587378452975E-07,  5.791756079926554E-03,  1.002811478997681E+00, -2.826494922488566E-04,
2459849.500000000, A.D. 2022-Sep-27 00:00:00.0000,  1.000585774568693E+00,  6.236919617742530E-02, -9.926736385445757E-06, -1.352122572373977E-03,  1.711293713799139E-02, -2.745498200680497E-07,  5.790117165961828E-03,  1.002527709841274E+00, -2.848743953213332E-04,
2459850.500000000, A.D. 2022-Sep-28 00:00:00.0000,  9.990859793069637E-01,  7.947183286407317E-02, -1.017128855028500E-05, -1.647415198058741E-03,  1.709143412448909E-02, -2.199041476291686E-07,  5.788465717579234E-03,  1.002241770417690E+00, -2.869784882068950E-04,
2459851.500000000, A.D. 2022-Sep-29 00:00:00.0000,  9.972910795236583E-01,  9.655026434775958E-02, -1.037793795732067E-05, -1.942301896480370E-03,  1.706453179850066E-02, -1.993720956522663E-07,  5.786802636039574E-03,  1.001953816775398E+00, -2.888908571138105E-04,
2459852.500000000, A.D. 2022-Sep-30 00:00:00.0000,  9.952015692537538E-01,  1.135991110958661E-01, -1.058232627881875E-05, -2.236607778495671E-03,  1.703227425404149E-02, -2.156398787001662E-07,  5.785129234177107E-03,  1.001664076224605E+00, -2.905408713257053E-04,
2459853.500000000, A.D. 2022-Oct-01 00:00:00.0000,  9.928181120947469E-01,  1.306130508961824E-01, -1.082161076664804E-05, -2.530169924134166E-03,  1.699473156951475E-02, -2.689995559852226E-07,  5.783447217656524E-03,  1.001372844091996E+00, -2.918641010839571E-04,
2459854.500000000, A.D. 2022-Oct-02 00:00:00.0000,  9.901415254922190E-01,  1.475868430134414E-01, -1.113195219642978E-05, -2.822844646268225E-03,  1.695199575521030E-02, -3.571538548242858E-07,  5.781758632968910E-03,  1.001080474716520E+00, -2.928077926022892E-04,
2459855.500000000, A.D. 2022-Oct-03 00:00:00.0000,  9.871727585346435E-01,  1.645153472326961E-01, -1.154592696520053E-05, -3.114513133840831E-03,  1.690417470617949E-02, -4.752561850757962E-07,  5.780065786444735E-03,  1.000787367426918E+00, -2.933353821444169E-04,
2459856.500000000, A.D. 2022-Oct-04 00:00:00.0000,  9.839128650306536E-01,  1.813935361419392E-01, -1.209008577255066E-05, -3.405085226686271E-03,  1.685138481263899E-02, -6.161593983537030E-07,  5.778371140307400E-03,  1.000493948543956E+00, -2.934299342710774E-04,
2459857.500000000, A.D. 2022-Oct-05 00:00:00.0000,  9.803629737909865E-01,  1.982164995117412E-01, -1.278285812062719E-05, -3.694501197055115E-03,  1.679374258116723E-02, -7.708584038531868E-07,  5.776677191967588E-03,  1.000200650480890E+00, -2.930964922731757E-04,
2459858.500000000, A.D. 2022-Oct-06 00:00:00.0000,  9.765242582711819E-01,  2.149794398957330E-01, -1.363299938231443E-05, -3.982731150654241E-03,  1.673135551102506E-02, -9.291350357972474E-07,  5.774986343451741E-03,  9.999078891357062E-01, -2.923630634771781E-04,
2459859.500000000, A.D. 2022-Oct-07 00:00:00.0000,  9.723979082840640E-01,  2.316776589643712E-01, -1.463878629122432E-05, -4.269771366256116E-03,  1.666431284411490E-02, -1.080406942383430E-06,  5.773300770604364E-03,  9.996160412442011E-01, -2.912795809538414E-04,
2459860.500000000, A.D. 2022-Oct-08 00:00:00.0000,  9.679851071379189E-01,  2.483065350590368E-01, -1.578814258648263E-05, -4.555637076910883E-03,  1.659267754358642E-02, -1.214721583764426E-06,  5.771622305933011E-03,  9.993254240952234E-01, -2.899141256806632E-04,
2459861.500000000, A.D. 2022-Oct-09 00:00:00.0000,  9.632870176512532E-01,  2.648614941239435E-01, -1.705977125104568E-05, -4.840352114324076E-03,  1.651648139349833E-02, -1.323742624606566E-06,  5.769952351742810E-03,  9.990362804903782E-01, -2.883462753852671E-04,
2459862.500000000, A.D. 2022-Oct-10 00:00:00.0000,  9.583047794180704E-01,  2.813379779994343E-01, -1.842518001300081E-05, -5.123937153749912E-03,  1.643572480228270E-02, -1.401513334755924E-06,  5.768291837971860E-03,  9.987487714434565E-01, -2.866585305632790E-04,
