*******************************************************************************
 Revised: April 12, 2021                 Earth                              399
 
 GEOPHYSICAL PROPERTIES (revised May 9, 2022):
  Vol. Mean Radius (km)    = 6371.01+-0.02   Mass x10^24 (kg)= 5.97219+-0.0006
  Equ. radius, km          = 6378.137        Mass layers:
  Polar axis, km           = 6356.752          Atmos         = 5.1   x 10^18 kg
  Flattening               = 1/298.257223563   oceans        = 1.4   x 10^21 kg
  Density, g/cm^3          = 5.51              crust         = 2.6   x 10^22 kg
  J2 (IERS 2010)           = 0.00108262545     mantle        = 4.043 x 10^24 kg
  g_p, m/s^2  (polar)      = 9.8321863685      outer core    = 1.835 x 10^24 kg
  g_e, m/s^2  (equatorial) = 9.7803267715      inner core    = 9.675 x 10^22 kg
  g_o, m/s^2               = 9.82022         Fluid core rad  = 3480 km
  GM, km^3/s^2             = 398600.435436   Inner core rad  = 1215 km
  GM 1-sigma, km^3/s^2     =      0.0014     Escape velocity = 11.186 km/s
  Rot. Rate (rad/s)        = 0.00007292115   Surface area:
  Mean sidereal day, hr    = 23.9344695944     land          = 1.48 x 10^8 km
  Mean solar day 2000.0, s = 86400.002         sea           = 3.62 x 10^8 km
  Mean solar day 1820.0, s = 86400.0         Love no., k2    = 0.299
  Moment of inertia        = 0.3308          Atm. pressure   = 1.0 bar
  Mean surface temp (Ts), K= 287.6           Volume, km^3    = 1.08321 x 10^12
  Mean effect. temp (Te), K= 255             Magnetic moment = 0.61 gauss Rp^3
  Geometric albedo         = 0.367           Vis. mag. V(1,0)= -3.86
  Solar Constant (W/m^2)   = 1367.6 (mean), 1414 (perihelion), 1322 (aphelion)
 HELIOCENTRIC ORBIT CHARACTERISTICS:
  Obliquity to orbit, deg  = 23.4392911  Sidereal orb period  = 1.0000174 y
  Orbital speed, km/s      = 29.79       Sidereal orb period  = 365.25636 d
  Mean daily motion, deg/d = 0.9856474   Hill's sphere radius = 234.9       
*******************************************************************************


*******************************************************************************
Ephemeris / WWW_USER Sun Mar  5 17:35:07 2023 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Earth (399)                     {source: DE441}
Center body name: Sun (10)                        {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2015-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2023-Jan-01 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0, 696000.0, 696000.0 km {Equator_a, b, pole_c}
Output units    : KM-S
Calendar mode   : Mixed Julian/Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 3 (position, velocity, LT, range, range-rate)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
2457101.500000000, A.D. 2015-Mar-20 00:00:00.0000, -1.489217735769006E+08,  2.992379548074238E+06,  2.409092392886523E+02, -1.084934563386915E+00, -2.990817197545764E+01,  2.177937383333273E-03,  4.968498388047045E+02,  1.489518344321661E+08,  4.838730456342341E-01,
2457102.500000000, A.D. 2015-Mar-21 00:00:00.0000, -1.489930497696712E+08,  4.079898747828554E+05,  4.316861453509773E+02, -5.650142290439322E-01, -2.991402329605023E+01,  2.224754793594741E-03,  4.969891816678311E+02,  1.489936083716076E+08,  4.830984112458086E-01,
2457103.500000000, A.D. 2015-Mar-22 00:00:00.0000, -1.490194203773365E+08, -2.176481269923173E+06,  6.230325533886207E+02, -4.552119246174367E-02, -2.991007188255956E+01,  2.191507011829685E-03,  4.971282955689351E+02,  1.490353136699615E+08,  4.823169257357635E-01,
2457104.500000000, A.D. 2015-Mar-23 00:00:00.0000, -1.490009391995760E+08, -4.760191768093430E+06,  8.082489519156516E+02,  4.731627062548772E-01, -2.989644270593559E+01,  2.084528752241965E-03,  4.972672050068538E+02,  1.490769576717946E+08,  4.817049907927289E-01,
2457105.500000000, A.D. 2015-Mar-24 00:00:00.0000, -1.489376903735748E+08, -7.342313171343204E+06,  9.814769990872592E+02,  9.907202160127827E-01, -2.987332134166284E+01,  1.916470666243342E-03,  4.974059781321030E+02,  1.491185608081174E+08,  4.813867668200461E-01,
2457106.500000000, A.D. 2015-Mar-25 00:00:00.0000, -1.488297822910796E+08, -9.922034393468844E+06,  1.138112311052624E+03,  1.506906784613802E+00, -2.984091846972476E+01,  1.703187657547289E-03,  4.975447105198890E+02,  1.491601517316560E+08,  4.814289326407571E-01,
2457107.500000000, A.D. 2015-Mar-26 00:00:00.0000, -1.486773416261306E+08, -1.249856256127996E+07,  1.274956018380821E+03,  2.021541240968052E+00, -2.979944122636883E+01,  1.460974335879328E-03,  4.976835096352480E+02,  1.492017626596177E+08,  4.818495662878194E-01,
2457108.500000000, A.D. 2015-Mar-27 00:00:00.0000, -1.484805085841275E+08, -1.507112191746021E+07,  1.390168950200081E+03,  2.534488465275271E+00, -2.974907702438190E+01,  1.204810783226762E-03,  4.978224829422726E+02,  1.492434258089270E+08,  4.826331995943694E-01,
2457109.500000000, A.D. 2015-Mar-28 00:00:00.0000, -1.482394336847845E+08, -1.763895183530204E+07,  1.483120204607025E+03,  3.045642270484744E+00, -2.968998859049859E+01,  9.476356051330015E-04,  4.979617303885918E+02,  1.492851711431292E+08,  4.837452655735734E-01,
2457110.500000000, A.D. 2015-Mar-29 00:00:00.0000, -1.479542758479867E+08, -2.020130473784003E+07,  1.554206130357459E+03,  3.554912736191657E+00, -2.962231594641928E+01,  7.003237747635893E-04,  4.981013405186800E+02,  1.493270252071901E+08,  4.851425445334049E-01,
2457111.500000000, A.D. 2015-Mar-30 00:00:00.0000, -1.476252013435072E+08, -2.275744433404884E+07,  1.604684385912493E+03,  4.062218816275333E+00, -2.954618117493152E+01,  4.720027491558199E-04,  4.982413889296034E+02,  1.493690106645398E+08,  4.867790390531975E-01,
2457112.500000000, A.D. 2015-Mar-31 00:00:00.0000, -1.472523831837176E+08, -2.530664428112690E+07,  1.636539734689519E+03,  4.567485240044777E+00, -2.946169317445277E+01,  2.704359620260277E-04,  4.983819378572069E+02,  1.494111461730153E+08,  4.886081436693838E-01,
2457113.500000000, A.D. 2015-Apr-01 00:00:00.0000, -1.468360006532902E+08, -2.784818720128507E+07,  1.652379922203720E+03,  5.070642181140076E+00, -2.936895096335757E+01,  1.023181201951218E-04,  4.985230360050276E+02,  1.494534463335697E+08,  4.905823698162396E-01,
2457114.500000000, A.D. 2015-Apr-02 00:00:00.0000, -1.463762388010796E+08, -3.038136390133426E+07,  1.655350584637374E+03,  5.571626243179816E+00, -2.926804504642757E+01, -2.658520170228940E-05,  4.986647180843447E+02,  1.494959215523827E+08,  4.926517924055492E-01,
2457115.500000000, A.D. 2015-Apr-03 00:00:00.0000, -1.458732878331934E+08, -3.290547262854331E+07,  1.649054986175150E+03,  6.070381593523563E+00, -2.915905693823561E+01, -1.114634259256064E-04,  4.988070038372817E+02,  1.495385777479941E+08,  4.947621505852461E-01,
2457116.500000000, A.D. 2015-Apr-04 00:00:00.0000, -1.453273424331322E+08, -3.541981822077155E+07,  1.637465258836746E+03,  6.566860406429582E+00, -2.904205728668634E+01, -1.486249268918272E-04,  4.989498965481658E+02,  1.495814159050203E+08,  4.968532899816731E-01,
2457117.500000000, A.D. 2015-Apr-05 00:00:00.0000, -1.447386010923709E+08, -3.792371105655114E+07,  1.624815279157832E+03,  7.061022127040328E+00, -2.891710323341282E+01, -1.357484421351529E-04,  4.990933812110523E+02,  1.496244315247924E+08,  4.988583861946392E-01,
2457118.500000000, A.D. 2015-Apr-06 00:00:00.0000, -1.441072655612933E+08, -4.041646576888265E+07,  1.615470220463350E+03,  7.552831429720354E+00, -2.878423569227086E+01, -7.216150634725693E-05,  4.992374226104373E+02,  1.496676140499678E+08,  5.007041257177262E-01,
2457119.500000000, A.D. 2015-Apr-07 00:00:00.0000, -1.434335405267990E+08, -4.289739974124343E+07,  1.613772891957313E+03,  8.042255066632874E+00, -2.864347710318297E+01,  4.090824693037121E-05,  4.993819635849673E+02,  1.497109463440038E+08,  5.023117624336667E-01,
2457120.500000000, A.D. 2015-Apr-08 00:00:00.0000, -1.427176335965731E+08, -4.536583144148506E+07,  1.623870798295364E+03,  8.529257988660270E+00, -2.849482994536924E+01,  2.001409807306231E-04,  4.995269236911822E+02,  1.497544042905579E+08,  5.035987853674114E-01,
2457121.500000000, A.D. 2015-Apr-09 00:00:00.0000, -1.419597556369317E+08, -4.782107865966800E+07,  1.649529327493161E+03,  9.013799079504055E+00, -2.833827596999782E+01,  3.999935013716538E-04,  4.996721984006450E+02,  1.497979565527930E+08,  5.044809151786902E-01,
2457122.500000000, A.D. 2015-Apr-10 00:00:00.0000, -1.411601214925391E+08, -5.026245670192432E+07,  1.693935494724661E+03,  9.495826556541813E+00, -2.817377590417306E+01,  6.326072393569859E-04,  4.998176589059690E+02,  1.498415645152260E+08,  5.048743480224693E-01,
2457123.500000000, A.D. 2015-Apr-11 00:00:00.0000, -1.403189511299657E+08, -5.268927657205372E+07,  1.759494591325521E+03,  9.975272659577596E+00, -2.800126946367160E+01,  8.877345380433610E-04,  4.999631526412376E+02,  1.498851824397458E+08,  5.046985608802130E-01,
2457124.500000000, A.D. 2015-Apr-12 00:00:00.0000, -1.394364712966065E+08, -5.510084317676374E+07,  1.847621690627187E+03,  1.045204689738776E+01, -2.782067600668221E+01,  1.152702039414422E-03,  5.001085047800933E+02,  1.499287579147289E+08,  5.038804542760276E-01,
2457125.500000000, A.D. 2015-Apr-13 00:00:00.0000, -1.385129178511771E+08, -5.749645365482882E+07,  1.958534808270633E+03,  1.092602718651897E+01, -2.763189703472361E+01,  1.412510574295922E-03,  5.002535212470771E+02,  1.499722327578164E+08,  5.023608871255077E-01,
2457126.500000000, A.D. 2015-Apr-14 00:00:00.0000, -1.375485389493023E+08, -5.987539607760583E+07,  2.091069483123720E+03,  1.139704907653041E+01, -2.743482271435798E+01,  1.650272357849758E-03,  5.003979940602258E+02,  1.500155446175845E+08,  5.001043803354486E-01,
2457127.500000000, A.D. 2015-Apr-15 00:00:00.0000, -1.365435991769557E+08, -6.223694898022702E+07,  2.242555222854018E+03,  1.186489513364613E+01, -2.722934497177109E+01,  1.848249548933367E-03,  5.005417098937440E+02,  1.500586295405685E+08,  4.971115139537131E-01,
2457128.500000000, A.D. 2015-Apr-16 00:00:00.0000, -1.354983844382502E+08, -6.458038236471868E+07,  2.408815197765827E+03,  1.232928904976313E+01, -2.701537845810967E+01,  1.989682082864874E-03,  5.006844622977155E+02,  1.501014256346405E+08,  4.934312083767231E-01,
2457129.500000000, A.D. 2015-Apr-17 00:00:00.0000, -1.344132069274429E+08, -6.690496078853455E+07,  2.584355302106589E+03,  1.278990058943470E+01, -2.679288705312258E+01,  2.061285314898242E-03,  5.008260668179708E+02,  1.501438776018317E+08,  4.891675217923642E-01,
2457130.500000000, A.D. 2015-Apr-18 00:00:00.0000, -1.332884090333381E+08, -6.920994873329639E+07,  2.762777865875512E+03,  1.324636567156182E+01, -2.656190853575162E+01,  2.055810737912722E-03,  5.009663765427681E+02,  1.501859413991100E+08,  4.844749593969423E-01,
2457131.500000000, A.D. 2015-Apr-19 00:00:00.0000, -1.321243648958851E+08, -7.149461765341651E+07,  2.937384733654559E+03,  1.369831962009989E+01, -2.632256712081350E+01,  1.973700093840236E-03,  5.011052942603034E+02,  1.502275878831096E+08,  4.795397358438904E-01,
2457132.500000000, A.D. 2015-Apr-20 00:00:00.0000, -1.309214788493687E+08, -7.375825329711987E+07,  3.101852928813547E+03,  1.414543386913456E+01, -2.607506664550612E+01,  1.823026021082086E-03,  5.012427776216929E+02,  1.502688043579547E+08,  4.745512897698255E-01,
2457133.500000000, A.D. 2015-Apr-21 00:00:00.0000, -1.296801810163796E+08, -7.600016162159245E+07,  3.250825667276978E+03,  1.458744322285033E+01, -2.581966591914556E+01,  1.617659961125284E-03,  5.013788358581207E+02,  1.503095935910845E+08,  4.696740157250555E-01,
2457134.500000000, A.D. 2015-Apr-22 00:00:00.0000, -1.284009212821669E+08, -7.821967214629003E+07,  3.380294364426285E+03,  1.502415543633044E+01, -2.555664612497690E+01,  1.374443527682345E-03,  5.015135196037772E+02,  1.503499707622476E+08,  4.650289310646293E-01,
2457135.500000000, A.D. 2015-Apr-23 00:00:00.0000, -1.270841632093509E+08, -8.041613858213316E+07,  3.487732887722552E+03,  1.545544384150380E+01, -2.528628208034783E+01,  1.110451707372562E-03,  5.016469074181368E+02,  1.503899594229816E+08,  4.606891345161665E-01,
2457136.500000000, A.D. 2015-Apr-24 00:00:00.0000, -1.257303790707440E+08, -8.258893742537436E+07,  3.572028824280947E+03,  1.588123030034879E+01, -2.500882448041390E+01,  8.411097470002460E-04,  5.017790927170584E+02,  1.504295875786568E+08,  4.566863369945804E-01,
2457137.500000000, A.D. 2015-Apr-25 00:00:00.0000, -1.243400464686662E+08, -8.473746553400344E+07,  3.633297446638346E+03,  1.630146672191609E+01, -2.472449376003082E+01,  5.793480656777206E-04,  5.019101734861400E+02,  1.504688846046163E+08,  4.530226326186504E-01,
2457138.500000000, A.D. 2015-Apr-26 00:00:00.0000, -1.229136464080968E+08, -8.686113755805926E+07,  3.672659920025617E+03,  1.671612046085933E+01, -2.443348211725485E+01,  3.355615217319752E-04,  5.020402454933211E+02,  1.505078792113661E+08,  4.496823233114224E-01,
2457139.500000000, A.D. 2015-Apr-27 00:00:00.0000, -1.214516623894803E+08, -8.895938373922381E+07,  3.692039456583560E+03,  1.712516536924852E+01, -2.413595936873198E+01,  1.180053419442828E-04,  5.021693985414546E+02,  1.505465983211243E+08,  4.466409058250865E-01,
2457140.500000000, A.D. 2015-Apr-28 00:00:00.0000, -1.199545800454534E+08, -9.103164825661130E+07,  3.693998889382929E+03,  1.752857794877342E+01, -2.383207930201636E+01, -6.668487427141656E-05,  5.022977147850593E+02,  1.505850665631959E+08,  4.438703975425360E-01,
2457141.500000000, A.D. 2015-Apr-29 00:00:00.0000, -1.184228869421680E+08, -9.307738806862621E+07,  3.681620965719223E+03,  1.792633711621901E+01, -2.352198458753851E+01, -2.130483622302393E-04,  5.024252680886112E+02,  1.506233060815937E+08,  4.413413497709284E-01,
2457142.500000000, A.D. 2015-Apr-30 00:00:00.0000, -1.168570723025855E+08, -9.509607208336952E+07,  3.658419882535934E+03,  1.831842599225542E+01, -2.320580939626175E+01, -3.165314703679201E-04,  5.025521235801689E+02,  1.506613364012186E+08,  4.390223323065311E-01,
2457143.500000000, A.D. 2015-May-01 00:00:00.0000, -1.152576265388473E+08, -9.708718044776838E+07,  3.628266782686114E+03,  1.870483431949732E+01, -2.288367953887585E+01, -3.734345716956966E-04,  5.026783367946816E+02,  1.506991741710294E+08,  4.368777416289517E-01,
2457144.500000000, A.D. 2015-May-02 00:00:00.0000, -1.136250405913737E+08, -9.905020374871743E+07,  3.595310579158366E+03,  1.908556034062460E+01, -2.255571035603895E+01, -3.810698568962323E-04,  5.028039520437017E+02,  1.507368326752954E+08,  4.348647607666724E-01,
2457145.500000000, A.D. 2015-May-03 00:00:00.0000, -1.119598051643834E+08, -1.009846419536280E+08,  3.563877238981426E+03,  1.946061117702343E+01, -2.222200291466488E+01, -3.380933882599635E-04,  5.029289998852367E+02,  1.507743210750768E+08,  4.329302921093463E-01,
2457146.500000000, A.D. 2015-May-04 00:00:00.0000, -1.102624100196608E+08, -1.028900029792065E+08,  3.538335205696523E+03,  1.983000101506487E+01, -2.188263937368306E+01, -2.449428623494398E-04,  5.030534938039801E+02,  1.508116434129829E+08,  4.310086767842584E-01,
2457147.500000000, A.D. 2015-May-05 00:00:00.0000, -1.085333435339788E+08, -1.047658008632715E+08,  3.522921828664839E+03,  2.019374681002359E+01, -2.153767862619215E+01, -1.042846968246636E-04,  5.031774264362779E+02,  1.508487974814460E+08,  4.290209199637787E-01,
2457148.500000000, A.D. 2015-May-06 00:00:00.0000, -1.067730927282438E+08, -1.066115536141973E+08,  3.521534686096013E+03,  2.055186175035248E+01, -2.118715337774701E+01,  7.863823960629901E-05,  5.033007658487976E+02,  1.508857737070935E+08,  4.268758846505070E-01,
2457149.500000000, A.D. 2015-May-07 00:00:00.0000, -1.049821439319267E+08, -1.084267809045588E+08,  3.537500664465129E+03,  2.090434725122150E+01, -2.083106957833440E+01,  2.958523436307203E-04,  5.034234524570246E+02,  1.509225542269375E+08,  4.244735097526973E-01,
2457150.500000000, A.D. 2015-May-08 00:00:00.0000, -1.031609841644509E+08, -1.102110018343901E+08,  3.573342146150768E+03,  2.125118454980754E+01, -2.046940862165285E+01,  5.367450126634310E-04,  5.035453971232321E+02,  1.509591123181599E+08,  4.217096886151999E-01,
2457151.500000000, A.D. 2015-May-09 00:00:00.0000, -1.013101032227510E+08, -1.119637330006506E+08,  3.630561963364482E+03,  2.159232690507875E+01, -2.010213217420055E+01,  7.884038219412304E-04,  5.036664808289869E+02,  1.509954122999318E+08,  4.184822162669349E-01,
2457152.500000000, A.D. 2015-May-10 00:00:00.0000, -9.942999639254461E+07, -1.136844870818632E+08,  3.709467245951295E+03,  2.192769302627304E+01, -1.972918919517138E+01,  1.036171548117970E-03,  5.037865561526631E+02,  1.510314099763619E+08,  4.146973106348479E-01,
2457153.500000000, A.D. 2015-May-11 00:00:00.0000, -9.752116766489954E+07, -1.153727721111392E+08,  3.809049483917654E+03,  2.225716197105658E+01, -1.935052482921720E+01,  1.264390486883649E-03,  5.039054506871273E+02,  1.510670536610917E+08,  4.102765648898788E-01,
2457154.500000000, A.D. 2015-May-12 00:00:00.0000, -9.558413332276946E+07, -1.170280916004157E+08,  3.926937297873199E+03,  2.258056975475386E+01, -1.896609126925248E+01,  1.457346528904502E-03,  5.040229725423009E+02,  1.511022858269229E+08,  4.051645003601621E-01,
2457155.500000000, A.D. 2015-May-13 00:00:00.0000, -9.361942571995996E+07, -1.186499457015814E+08,  4.059440902166069E+03,  2.289770850175683E+01, -1.857586094596411E+01,  1.600454799265627E-03,  5.041389181230976E+02,  1.511370454375842E+08,  3.993367654069023E-01,
2457156.500000000, A.D. 2015-May-14 00:00:00.0000, -9.162759696277255E+07, -1.202378336073976E+08,  4.201710196256638E+03,  2.320832991584655E+01, -1.817984191994764E+01,  1.681698591623260E-03,  5.042530822850064E+02,  1.511712709922983E+08,  3.928082018986744E-01,
2457157.500000000, A.D. 2015-May-15 00:00:00.0000, -8.960922202148733E+07, -1.217912573251459E+08,  4.348024527430534E+03,  2.351215537309332E+01, -1.777809381145882E+01,  1.693202431784613E-03,  5.043652705558822E+02,  1.512049041897829E+08,  3.856386456859744E-01,
2457158.500000000, A.D. 2015-May-16 00:00:00.0000, -8.756490062660208E+07, -1.233097267198014E+08,  4.492213241048157E+03,  2.380889400110399E+01, -1.737074046134234E+01,  1.632615518363245E-03,  5.044753123217610E+02,  1.512378938812584E+08,  3.779332536307387E-01,
2457159.500000000, A.D. 2015-May-17 00:00:00.0000, -8.549525729927573E+07, -1.247927653266174E+08,  4.628170555382967E+03,  2.409826721304649E+01, -1.695797424726124E+01,  1.503829167841531E-03,  5.045830729632429E+02,  1.512701997088439E+08,  3.698345865533395E-01,
2457160.500000000, A.D. 2015-May-18 00:00:00.0000, -8.340093916246921E+07, -1.262399160295852E+08,  4.750388091221452E+03,  2.438003439418430E+01, -1.654004832499926E+01,  1.316622304946335E-03,  5.046884624596181E+02,  1.513017946850096E+08,  3.615063043584825E-01,
2457161.500000000, A.D. 2015-May-19 00:00:00.0000, -8.128261174909610E+07, -1.276507455473450E+08,  4.854406856514513E+03,  2.465401236837448E+01, -1.611725730944403E+01,  1.085182706749066E-03,  5.047914384837981E+02,  1.513326661204136E+08,  3.531121401001996E-01,
2457162.500000000, A.D. 2015-May-20 00:00:00.0000, -7.914095361548872E+07, -1.290248469321991E+08,  4.937106307499111E+03,  2.492008299161984E+01, -1.568991181508911E+01,  8.259156265459922E-04,  5.048920034914635E+02,  1.513628147512504E+08,  3.447963249828548E-01,
2457163.500000000, A.D. 2015-May-21 00:00:00.0000, -7.697665086085857E+07, -1.303618398824678E+08,  4.996797660171986E+03,  2.517818805429822E+01, -1.525831455047008E+01,  5.552208316439433E-04,  5.049901970670995E+02,  1.513922524446502E+08,  3.366709266243074E-01,
2457164.500000000, A.D. 2015-May-22 00:00:00.0000, -7.479039250387822E+07, -1.316613692850961E+08,  5.033146102741361E+03,  2.542831547629652E+01, -1.482274394224599E+01,  2.878291964600876E-04,  5.050860859161585E+02,  1.514209991984044E+08,  3.288121893665562E-01,
2457165.500000000, A.D. 2015-May-23 00:00:00.0000, -7.258286721193026E+07, -1.329231027530213E+08,  5.046983968108892E+03,  2.567048278516034E+01, -1.438344721189008E+01,  3.595266106515282E-05,  5.051797539475833E+02,  1.514490801677812E+08,  3.212643388447041E-01,
2457166.500000000, A.D. 2015-May-24 00:00:00.0000, -7.035476138913991E+07, -1.341467279207102E+08,  5.040083438485861E+03,  2.590472281406989E+01, -1.394064121772089E+01, -1.908374260031209E-04,  5.052712941223474E+02,  1.514765232217794E+08,  3.140474184680105E-01,
2457167.500000000, A.D. 2015-May-25 00:00:00.0000, -6.810675830642888E+07, -1.353319500297001E+08,  5.014940899565816E+03,  2.613107408404073E+01, -1.349451774507234E+01, -3.852684871441525E-04,  5.053608027285076E+02,  1.515033572268324E+08,  3.071658156070314E-01,
2457168.500000000, A.D. 2015-May-26 00:00:00.0000, -6.583953784515484E+07, -1.364784900463783E+08,  4.974600536629558E+03,  2.634957612645323E+01, -1.304525007954746E+01, -5.418424666041588E-04,  5.054483759327765E+02,  1.515296110129951E+08,  3.006152761341888E-01,
2457169.500000000, A.D. 2015-May-27 00:00:00.0000, -6.355377646469351E+07, -1.375860833200327E+08,  4.922523193292320E+03,  2.656026875862742E+01, -1.259299866217775E+01, -6.563402005594909E-04,  5.055341080046708E+02,  1.515553128415577E+08,  2.943874126752078E-01,
2457170.500000000, A.D. 2015-May-28 00:00:00.0000, -6.125014711190936E+07, -1.386544786431237E+08,  4.862491955988109E+03,  2.676319391424801E+01, -1.213791460998471E+01, -7.254821823545754E-04,  5.056180904498895E+02,  1.515804901452387E+08,  2.884715180719331E-01,
2457171.500000000, A.D. 2015-May-29 00:00:00.0000, -5.892931891264161E+07, -1.396834375028714E+08,  4.798537783779204E+03,  2.695839863468156E+01, -1.168014057843840E+01, -7.468106870307523E-04,  5.057004113005543E+02,  1.516051693154041E+08,  2.828538934775199E-01,
2457172.500000000, A.D. 2015-May-30 00:00:00.0000, -5.659195660184425E+07, -1.406727332882027E+08,  4.734864786207676E+03,  2.714593791433025E+01, -1.121980888154409E+01, -7.188169580878423E-04,  5.057811538988925E+02,  1.516293753374253E+08,  2.775150822641161E-01,
2457173.500000000, A.D. 2015-May-31 00:00:00.0000, -5.423871975992242E+07, -1.416221502245185E+08,  4.675754163250327E+03,  2.732587613142917E+01, -1.075703715212714E+01, -6.413031414136405E-04,  5.058603946466149E+02,  1.516531311159587E+08,  2.724255710366472E-01,
2457174.500000000, A.D. 2015-Jun-01 00:00:00.0000, -5.187026203098668E+07, -1.425314818520387E+08,  4.625428441300988E+03,  2.749828584313862E+01, -1.029192228750651E+01, -5.159263023668537E-04,  5.059381993910724E+02,  1.516764563915437E+08,  2.675407985971190E-01,
2457175.500000000, A.D. 2015-Jun-02 00:00:00.0000, -4.948723059589767E+07, -1.434005289532975E+08,  4.587864563263953E+03,  2.766324296957947E+01, -9.824534032424182E+00, -3.468147304888092E-04,  5.060146184150367E+02,  1.516993662385759E+08,  2.627966912501181E-01,
2457176.500000000, A.D. 2015-Jun-03 00:00:00.0000, -4.709026623244139E+07, -1.442290969790983E+08,  4.566556562177837E+03,  2.782081804598584E+01, -9.354910148413797E+00, -1.410860498678446E-04,  5.060896803967399E+02,  1.517218692545731E+08,  2.581072457429093E-01,
2457177.500000000, A.D. 2015-Jun-04 00:00:00.0000, -4.468000427739561E+07, -1.450169932048690E+08,  4.564245051383972E+03,  2.797106433503122E+01, -8.883055351469672E+00,  9.093648536717680E-05,  5.061633861487107E+02,  1.517439656831251E+08,  2.533656191995930E-01,
2457178.500000000, A.D. 2015-Jun-05 00:00:00.0000, -4.225707668077633E+07, -1.457640240218502E+08,  4.582647547781467E+03,  2.811400487191327E+01, -8.408945682390392E+00,  3.359811454406447E-04,  5.062357032844827E+02,  1.517656458150137E+08,  2.484495229959425E-01,
2457179.500000000, A.D. 2015-Jun-06 00:00:00.0000, -3.982211512174188E+07, -1.464699928581482E+08,  4.622234187863767E+03,  2.824962134911304E+01, -7.932538626010462E+00,  5.786188351488697E-04,  5.063065630288779E+02,  1.517868890319592E+08,  2.432305273446813E-01,
2457180.500000000, A.D. 2015-Jun-07 00:00:00.0000, -3.737575490420408E+07, -1.471346991779969E+08,  4.682092013463378E+03,  2.837784755739983E+01, -7.453787589268625E+00,  8.024940677060499E-04,  5.063758600900899E+02,  1.518076637682721E+08,  2.375856562939385E-01,
2457181.500000000, A.D. 2015-Jun-08 00:00:00.0000, -3.491863916350035E+07, -1.477579388283295E+08,  4.759907047443092E+03,  2.849856884884402E+01, -6.972658129187645E+00,  9.917786451043575E-04,  5.064434559358639E+02,  1.518279284930273E+08,  2.314090436713963E-01,
2457182.500000000, A.D. 2015-Jun-09 00:00:00.0000, -3.245142286054268E+07, -1.483395057626904E+08,  4.852072580084205E+03,  2.861162744147903E+01, -6.489143204179642E+00,  1.132601580216441E-03,  5.065091851988665E+02,  1.518476336303454E+08,  2.246217447028751E-01,
2457183.500000000, A.D. 2015-Jun-10 00:00:00.0000, -2.997477611075806E+07, -1.488791949691772E+08,  4.953913033075631E+03,  2.871683224965687E+01, -6.003275578890546E+00,  1.214272191312205E-03,  5.065728645162420E+02,  1.518667242094252E+08,  2.171787417999524E-01,
2457184.500000000, A.D. 2015-Jun-11 00:00:00.0000, -2.748938652339619E+07, -1.493768063155489E+08,  5.060001064687967E+03,  2.881397174062652E+01, -5.515136585495068E+00,  1.230206886288165E-03,  5.066343029657365E+02,  1.518851429932148E+08,  2.090730448156083E-01,
2457185.500000000, A.D. 2015-Jun-12 00:00:00.0000, -2.499596033905411E+07, -1.498321489843131E+08,  5.164540603250265E+03,  2.890282876349651E+01, -5.024860978647380E+00,  1.178523250809027E-03,  5.066933132851032E+02,  1.519028338419051E+08,  2.003370354336381E-01,
2457186.500000000, A.D. 2015-Jun-13 00:00:00.0000, -2.249522222698218E+07, -1.502450461445592E+08,  5.261785292223096E+03,  2.898319661511414E+01, -4.532637452788971E+00,  1.062254749188973E-03,  5.067497230654150E+02,  1.519197450686000E+08,  1.910408691232147E-01,
2457187.500000000, A.D. 2015-Jun-14 00:00:00.0000, -1.998791367740472E+07, -1.506153394532574E+08,  5.346456260740757E+03,  2.905489524561429E+01, -4.038704038624338E+00,  8.891056646369577E-04,  5.068033849923688E+02,  1.519358325095825E+08,  1.812873629076164E-01,
2457188.500000000, A.D. 2015-Jun-15 00:00:00.0000, -1.747479005672397E+07, -1.509428929151008E+08,  5.414116200678051E+03,  2.911778558949737E+01, -3.543337842348919E+00,  6.706793879749373E-04,  5.068541850547918E+02,  1.519510619851629E+08,  1.712030024522257E-01,
2457189.500000000, A.D. 2015-Jun-16 00:00:00.0000, -1.495661660223221E+07, -1.512275956300889E+08,  5.461454753249884E+03,  2.917177932638402E+01, -3.046839819594776E+00,  4.212158642558084E-04,  5.069020476639579E+02,  1.519654108344111E+08,  1.609257222670310E-01,
